29800	1189	1133
29800	1067	1082
29800	1080	1104
29820	1162	1335
29820	1171	1228
29820	1067	1082
29820	1080	1104
29840	1162	1335
29860	1162	1335
29860	1334	1082
29860	1080	1104
29880	1162	1335
29880	1040	1138
29880	1067	1082
29880	1080	1104
29900	1040	1138
29900	1067	1082
29900	1105	1146
29920	1189	1133
29920	1067	1082
29920	1105	1146
29940	1067	1082
29940	1105	1146
29960	1189	1133
29960	1105	1146
29980	1082	1086
29980	1105	1146
30000	1158	1133
30000	1067	1082
30000	1105	1146
30020	1104	1080
30020	1105	1146
30040	1158	1133
30040	1189	1133
30040	1105	1146
30060	1105	1146
30080	1040	1189
30100	1080	1104
30120	1158	1040
30120	1214	1359
30140	1152	1075
30140	1156	1228
30140	1177	1114
30140	1215	1228
30140	1089	1228
30140	1228	1086
30140	1358	1142
30140	1360	1114
30160	1152	1073
30160	1156	1162
30160	1156	1228
30160	1040	1359
30160	1073	1075
30160	1214	1065
30160	1089	1228
30160	1228	1086
30160	1360	1114
30180	1152	1073
30180	1156	1162
30180	1104	1080
30180	1214	1073
30180	1228	1138
30200	1156	1162
30200	1158	1040
30200	1193	1227
30200	1198	1126
30200	1073	1360
30200	1073	1114
30200	1080	1104
30200	1227	1138
30200	1109	1142
30220	1156	1162
30220	1193	1227
30220	1198	1126
30220	1080	1104
30220	1092	1138
30220	1109	1142
30240	1360	1073
30240	1198	1126
30240	1080	1104
30240	1109	1142
30260	1179	1214
30260	1198	1126
30260	1080	1104
30260	1109	1142
30280	1156	1162
30280	1051	1335
30280	1073	1360
30280	1198	1126
30280	1334	1082
30280	1080	1104
30280	1214	1179
30280	1109	1142
30300	1104	1080
30300	1162	1039
30300	1179	1214
30300	1193	1227
30300	1198	1126
30300	1214	1073
30300	1109	1142
30320	1152	1158
30320	1162	1039
30320	1039	1198
30320	1179	1214
30320	1198	1126
30320	1080	1104
30320	1214	1073
30320	1109	1142
30340	1156	1039
30340	1104	1080
30340	1180	1200
30340	1189	1133
30340	1334	1082
30340	1227	1228
30340	1109	1142
30360	1152	1040
30360	1156	1039
30360	1162	1039
30360	1189	1133
30360	1075	1117
30360	1334	1082
30360	1080	1104
30380	1171	1193
30380	1189	1107
30380	1189	1133
30380	1075	1117
30380	1334	1082
30380	1080	1104
30380	1107	1133
30400	1171	1193
30400	1189	1133
30400	1193	1227
30400	1334	1082
30420	1189	1133
30420	1193	1227
30420	1334	1082
30440	1198	1146
30440	1334	1082
30440	1228	1125
30460	1171	1198
30460	1125	1126
30480	1171	1125
30480	1189	1133
30480	1125	1105
30500	1360	1073
30500	1189	1125
30500	1198	1146
30500	1198	1126
30500	1125	1133
30520	1189	1125
30520	1198	1146
30520	1198	1126
30520	1336	1228
30540	1198	1146
30540	1198	1126
30540	1336	1125
30560	1039	1090
30560	1180	1149
30560	1198	1126
30560	1335	1149
30560	1336	1125
30560	1336	1149
30560	1336	1117
30600	1080	1125
30600	1337	1125
30600	1336	1117
30600	1090	1114
30620	1198	1146
30620	1080	1125
30620	1337	1125
30620	1336	1117
30640	1171	1105
30640	1189	1133
30640	1198	1126
30640	1336	1117
30660	1193	1227
30660	1228	1082
30680	1189	1133
30680	1073	1360
30680	1336	1117
30680	1179	1146
30700	1152	1089
30700	1198	1127
30720	1198	1146
30720	1198	1127
30720	1088	1113
30720	1126	1146
30740	1175	1191
30740	1187	1191
30740	1189	1133
30740	1191	1208
30740	1214	1065
30760	1154	1191
30760	1171	1210
30760	1191	1208
30760	1065	1214
30760	1126	1146
30780	1155	1135
30780	1175	1187
30780	1179	1149
30780	1191	1208
30780	1214	1065
30780	1125	1105
30780	1126	1146
30800	1175	1187
30800	1181	1149
30800	1065	1214
30800	1179	1149
30800	1125	1105
30820	1175	1187
30820	1040	1171
30820	1214	1065
30820	1208	1191
30820	1179	1149
30820	1126	1146
30820	1210	1149
30840	1155	1131
30840	1158	1040
30840	1047	1075
30840	1179	1149
30840	1191	1103
30840	1065	1360
30860	1075	1104
30860	1210	1149
30860	1191	1103
30860	1214	1103
30860	1127	1146
30880	1152	1180
30880	1191	1103
30880	1103	1214
30900	1206	1088
30900	1103	1191
30900	1126	1146
30920	1152	1180
30920	1156	1162
30920	1171	1125
30920	1073	1135
30920	1103	1191
30920	1126	1146
30920	1126	1127
30920	1127	1146
30920	1191	1214
30940	1191	1214
30940	1191	1103
30940	1105	1125
30940	1126	1146
30940	1127	1146
30960	1179	1210
30960	1198	1229
30960	1198	1126
30960	1103	1191
30980	1152	1180
30980	1156	1162
30980	1198	1146
30980	1073	1179
30980	1214	1191
30980	1103	1191
31000	1158	1040
31000	1073	1126
31000	1210	1179
31000	1229	1360
31000	1103	1214
31000	1103	1191
31000	1191	1214
31020	1156	1162
31020	1073	1126
31020	1103	1191
31040	1156	1162
31040	1158	1040
31040	1360	1073
31040	1067	1133
31040	1073	1126
31040	1103	1191
31060	1152	1073
31060	1156	1162
31060	1067	1133
31060	1073	1360
31060	1103	1191
31080	1152	1180
31080	1156	1162
31080	1073	1360
31080	1103	1191
31100	1073	1360
31100	1073	1214
31100	1210	1179
31100	1210	1149
31120	1152	1180
31120	1179	1210
31120	1080	1336
31120	1214	1073
31120	1210	1149
31140	1156	1162
31140	1360	1073
31140	1214	1073
31180	1152	1180
31180	1152	1086
31180	1073	1214
31180	1080	1336
31180	1227	1193
31200	1033	1201
31200	1189	1133
31220	1131	1063
31220	1138	1210
31220	1214	1073
31240	1152	1180
31240	1191	1208
31240	1210	1138
31240	1073	1214
31260	1152	1180
31260	1201	1228
31260	1228	1142
31260	1208	1191
31260	1214	1073
31280	1073	1214
31280	1336	1080
31280	1090	1142
31280	1090	1135
31300	1039	1228
31300	1360	1214
31300	1189	1133
31300	1214	1073
31320	1214	1360
31340	1155	1135
31340	1033	1201
31340	1033	1210
31340	1073	1360
31340	1198	1126
31340	1214	1360
31360	1156	1162
31360	1033	1201
31360	1198	1126
31360	1201	1210
31360	1206	1088
31360	1214	1360
31380	1033	1210
31380	1198	1126
31380	1206	1107
31380	1214	1073
31400	1155	1135
31400	1033	1210
31400	1201	1210
31420	1033	1206
31420	1168	1359
31420	1187	1088
31420	1198	1126
31440	1360	1073
31440	1360	1214
31440	1201	1210
31440	1073	1214
31460	1033	1210
31460	1201	1210
31460	1199	1133
31460	1073	1214
31460	1336	1117
31480	1033	1210
31480	1168	1359
31480	1189	1334
31480	1073	1360
31480	1073	1214
31480	1201	1210
31480	1336	1117
31500	1175	1088
31520	1033	1210
31520	1175	1187
31520	1201	1210
31520	1198	1126
31520	1073	1360
31520	1073	1214
31520	1103	1191
31540	1033	1210
31540	1168	1206
31540	1175	1187
31540	1191	1103
31540	1214	1360
31540	1360	1073
31560	1033	1210
31560	1171	1105
31560	1168	1138
31560	1168	1206
31560	1080	1117
31560	1214	1360
31560	1214	1073
31560	1103	1191
31560	1360	1073
31580	1033	1210
31580	1191	1103
31600	1156	1162
31600	1033	1210
31600	1177	1215
31600	1073	1360
31600	1073	1214
31600	1210	1201
31620	1156	1162
31620	1033	1210
31620	1175	1088
31620	1065	1089
31620	1191	1103
31620	1210	1201
31640	1156	1162
31640	1033	1210
31640	1175	1088
31640	1175	1187
31640	1187	1088
31640	1065	1089
31640	1201	1210
31640	1206	1131
31660	1175	1187
31660	1189	1146
31660	1189	1133
31660	1334	1146
31660	1127	1126
31660	1088	1113
31660	1336	1117
31660	1103	1191
31660	1142	1146
31680	1164	1198
31680	1175	1229
31680	1168	1138
31700	1033	1210
31700	1175	1088
31700	1175	1229
31700	1065	1089
31700	1201	1210
31700	1088	1113
31720	1033	1210
31720	1175	1088
31720	1179	1073
31720	1067	1131
31720	1073	1146
31720	1075	1142
31720	1088	1113
31720	1089	1065
31740	1033	1210
31740	1179	1073
31740	1187	1229
31740	1065	1089
31740	1067	1359
31760	1168	1138
31760	1201	1210
31780	1033	1210
31780	1065	1089
31780	1088	1113
31780	1227	1193
31780	1168	1138
31780	1126	1127
31800	1033	1210
31800	1164	1146
31800	1168	1138
31800	1180	1208
31800	1053	1191
31800	1067	1359
31800	1198	1146
31800	1201	1210
31800	1126	1127
31820	1033	1210
31820	1168	1138
31820	1193	1227
31820	1088	1113
31820	1126	1127
31840	1033	1201
31840	1033	1073
31840	1168	1138
31840	1067	1082
31840	1198	1146
31840	1201	1210
31840	1088	1113
31860	1033	1210
31860	1175	1088
31860	1179	1073
31860	1067	1106
31860	1200	1086
31860	1088	1113
31880	1033	1210
31880	1175	1088
31880	1168	1138
31880	1088	1113
31880	1201	1210
31900	1033	1201
31900	1033	1210
31900	1168	1138
31900	1360	1133
31900	1193	1227
31920	1033	1201
31920	1168	1138
31920	1053	1103
31920	1103	1214
31940	1189	1133
31940	1168	1138
31960	1033	1073
31960	1033	1210
31960	1193	1227
31980	1033	1210
31980	1168	1138
31980	1177	1142
31980	1201	1210
32000	1033	1201
32000	1033	1210
32000	1164	1198
32000	1168	1138
32000	1187	1088
32000	1189	1133
32000	1065	1089
32020	1164	1073
32020	1187	1088
32020	1189	1133
32020	1168	1138
32040	1033	1210
32040	1164	1073
32040	1189	1334
32040	1334	1133
32040	1088	1113
32040	1210	1201
32040	1168	1138
32060	1033	1210
32060	1164	1073
32060	1189	1133
32060	1189	1334
32060	1201	1210
32060	1334	1133
32060	1168	1138
32080	1164	1073
32100	1164	1073
32100	1189	1133
32100	1334	1133
32120	1033	1201
32120	1033	1210
32120	1189	1133
32120	1198	1090
32120	1334	1133
32120	1103	1214
32120	1210	1201
32140	1033	1201
32140	1164	1073
32140	1193	1227
32140	1198	1090
32140	1334	1133
32140	1214	1103
32160	1164	1073
32180	1334	1189
32180	1033	1201
32180	1164	1073
32180	1189	1133
32200	1164	1073
32220	1164	1073
32220	1189	1133
32220	1334	1133
32240	1033	1210
32240	1168	1138
32240	1189	1133
32240	1189	1334
32240	1334	1133
32240	1214	1103
32280	1189	1133
32300	1033	1201
32300	1214	1103
32320	1073	1144
32320	1168	1138
32340	1189	1334
32360	1033	1201
32360	1189	1133
32360	1191	1109
32360	1073	1144
32380	1189	1133
32380	1189	1334
32400	1033	1201
32400	1189	1133
32400	1189	1334
32420	1189	1133
32420	1189	1334
32420	1067	1082
32440	1168	1138
32440	1189	1334
32440	1067	1082
32460	1067	1082
32480	1168	1073
32480	1189	1133
32480	1334	1133
32480	1073	1133
32500	1334	1189
32500	1158	1040
32500	1164	1336
32500	1073	1168
32520	1334	1133
32520	1334	1189
32520	1158	1040
32520	1164	1336
32520	1189	1133
32520	1227	1193
32540	1164	1336
32540	1179	1206
32540	1189	1133
32540	1193	1227
32540	1334	1133
32560	1168	1073
32560	1189	1133
32580	1168	1073
32580	1189	1133
32580	1189	1334
32600	1179	1206
32620	1168	1073
32640	1189	1334
32660	1168	1073
32680	1168	1073
32700	1334	1133
32720	1138	1206
32760	1334	1133
32760	1189	1133
32780	1033	1201
32780	1189	1133
32780	1334	1133
32800	1189	1133
32820	1189	1133
32880	1334	1359
32980	1033	1201
33140	1033	1201
33140	1162	1360
33140	1189	1133
33140	1336	1138
33180	1158	1040
33180	1033	1201
33200	1033	1201
33220	1158	1040
33220	1033	1201
33220	1336	1138
33240	1158	1040
33240	1033	1201
33240	1336	1138
33260	1033	1201
33260	1171	1105
33260	1336	1138
33280	1033	1201
33280	1189	1133
33280	1336	1138
33300	1033	1201
33300	1336	1138
33320	1158	1040
33320	1033	1201
33320	1067	1082
33340	1033	1201
33340	1336	1138
33360	1033	1201
33360	1336	1138
33380	1033	1201
33380	1336	1138
33400	1033	1201
33400	1336	1138
33420	1033	1201
33420	1336	1138
33440	1175	1104
33440	1039	1138
33440	1336	1138
33480	1158	1040
33500	1080	1336
33580	1334	1359
33600	1164	1336
33600	1164	1080
33600	1080	1336
33620	1164	1336
33620	1164	1080
33620	1080	1336
33640	1164	1080
33640	1080	1336
33660	1080	1336
33680	1334	1359
33700	1067	1082
33700	1336	1138
33720	1033	1201
33720	1336	1138
33740	1336	1138
33760	1164	1179
33760	1336	1138
33780	1336	1138
33800	1336	1138
33820	1033	1201
33820	1336	1138
33840	1033	1201
33840	1336	1138
33860	1033	1201
33860	1189	1133
33860	1336	1138
33880	1189	1133
33880	1336	1138
33900	1189	1133
33900	1336	1138
33920	1336	1138
33940	1336	1138
33960	1336	1138
33980	1082	1065
33980	1336	1138
34000	1336	1138
34020	1336	1138
34040	1179	1212
34040	1189	1133
34060	1189	1133
34060	1336	1138
34080	1336	1138
34120	1179	1212
34120	1336	1227
34120	1336	1206
34140	1179	1212
34160	1179	1212
34160	1336	1227
34180	1179	1212
34200	1179	1212
34200	1336	1138
34220	1179	1212
34240	1179	1212
34240	1082	1065
34260	1082	1065
34280	1065	1082
34280	1227	1206
34300	1175	1149
34300	1065	1082
34340	1189	1133
34360	1189	1133
34380	1189	1133
34400	1189	1133
34500	1040	1133
34520	1189	1133
34600	1191	1103
34600	1080	1227
34640	1080	1227
34660	1080	1227
34680	1080	1227
34720	1080	1227
34760	1080	1227
34780	1080	1227
34800	1162	1086
34800	1080	1227
34860	1227	1080
34920	1080	1227
35080	1191	1103
35120	1180	1212
35120	1228	1206
35160	1359	1084
35180	1359	1084
35240	1171	1067
35240	1227	1360
35240	1359	1115
35260	1171	1067
35260	1175	1187
35260	1080	1360
35260	1080	1227
35280	1175	1187
35280	1334	1359
35280	1104	1206
35300	1033	1201
35300	1026	1359
35300	1175	1187
35320	1026	1359
35340	1177	1142
35340	1189	1133
35340	1227	1360
35340	1227	1080
35360	1334	1359
35360	1080	1227
35360	1227	1360
35400	1033	1201
35400	1227	1360
35440	1033	1201
35440	1080	1227
35460	1080	1227
35500	1227	1360
35520	1227	1360
35580	1334	1359
35600	1199	1133
35620	1199	1133
35640	1199	1133
35640	1206	1104
35660	1199	1133
35800	1334	1359
35920	1067	1082
35940	1067	1082
35940	1334	1359
35960	1067	1082
35960	1334	1138
35960	1334	1359
36040	1067	1082
36060	1040	1117
36060	1180	1089
36060	1180	1090
36060	1193	1086
36060	1334	1080
36060	1334	1337
36060	1093	1065
36080	1156	1180
36080	1191	1103
36080	1334	1080
36080	1334	1337
36100	1156	1090
36100	1156	1171
36100	1040	1208
36100	1067	1082
36100	1334	1080
36120	1191	1089
36140	1171	1105
36140	1065	1089
36140	1208	1142
36140	1133	1138
36160	1156	1162
36160	1156	1171
36160	1171	1105
36160	1171	1090
36160	1334	1359
36160	1090	1105
36160	1090	1106
36160	1090	1126
36160	1208	1142
36180	1156	1162
36180	1171	1105
36180	1208	1142
36180	1215	1114
36200	1208	1142
36200	1212	1360
36220	1067	1334
36220	1199	1138
36220	1208	1142
36240	1080	1125
36240	1208	1142
36240	1212	1360
36240	1089	1063
36260	1336	1136
36260	1208	1142
36280	1063	1067
36280	1065	1136
36280	1210	1142
36280	1208	1142
36280	1212	1360
36280	1213	1142
36300	1156	1162
36300	1105	1125
36300	1191	1142
36300	1212	1125
36300	1208	1142
36320	1032	1042
36320	1105	1212
36320	1105	1125
36320	1191	1208
36320	1191	1142
36320	1208	1142
36320	1136	1138
36340	1191	1208
36340	1136	1138
36360	1040	1042
36360	1191	1208
36360	1191	1142
36360	1334	1080
36360	1208	1142
36360	1136	1138
36380	1191	1208
36380	1191	1142
36380	1208	1142
36380	1136	1138
36400	1191	1142
36400	1210	1136
36400	1208	1142
36400	1136	1138
36420	1191	1093
36420	1136	1138
36440	1191	1142
36440	1228	1133
36440	1125	1082
36440	1136	1138
36460	1156	1126
36460	1073	1075
36460	1073	1214
36460	1125	1105
36480	1073	1214
36500	1073	1214
36500	1089	1080
36500	1136	1138
36520	1162	1039
36520	1199	1136
36520	1136	1138
36540	1026	1115
36540	1073	1214
36540	1075	1215
36540	1136	1138
36560	1179	1103
36560	1191	1142
36560	1073	1214
36560	1103	1142
36560	1136	1138
36580	1026	1115
36580	1191	1103
36580	1073	1214
36580	1136	1138
36600	1191	1082
36600	1191	1103
36600	1073	1214
36600	1125	1105
36600	1136	1138
36620	1136	1138
36640	1136	1138
36680	1179	1208
36680	1191	1208
36680	1334	1082
36680	1210	1126
36680	1082	1125
36700	1040	1042
36700	1080	1336
36700	1115	1133
36700	1136	1142
36720	1131	1133
36720	1040	1042
36720	1080	1336
36720	1115	1133
36740	1033	1136
36740	1033	1090
36740	1040	1042
36740	1179	1103
36740	1080	1336
36740	1082	1125
36760	1040	1042
36760	1336	1080
36760	1210	1126
36780	1040	1042
36780	1175	1187
36780	1179	1103
36780	1214	1073
36780	1105	1125
36800	1040	1042
36800	1067	1082
36800	1142	1146
36820	1131	1201
36820	1040	1042
36820	1179	1103
36820	1142	1146
36840	1131	1201
36840	1179	1103
36840	1187	1229
36840	1067	1082
36840	1136	1138
36860	1177	1191
36860	1179	1103
36860	1210	1126
36860	1133	1359
36880	1175	1229
36880	1177	1191
36880	1179	1103
36880	1187	1229
36880	1136	1138
36900	1040	1042
36900	1177	1191
36900	1334	1133
36900	1210	1126
36900	1090	1214
36900	1136	1138
36920	1177	1191
36920	1136	1138
36940	1177	1191
36940	1189	1125
36940	1334	1133
36940	1210	1126
36940	1136	1138
36960	1206	1106
36960	1210	1126
36960	1136	1138
36980	1179	1103
36980	1189	1080
36980	1336	1214
37000	1179	1103
37000	1189	1133
37000	1206	1106
37000	1210	1126
37000	1082	1125
37000	1133	1065
37000	1136	1138
37020	1158	1228
37020	1189	1133
37020	1136	1138
37040	1032	1115
37040	1067	1082
37040	1200	1115
37040	1210	1126
37040	1125	1143
37040	1136	1138
37060	1032	1115
37060	1033	1136
37060	1179	1103
37060	1136	1138
37080	1179	1103
37080	1198	1073
37080	1206	1106
37080	1089	1065
37080	1334	1133
37080	1125	1143
37080	1136	1138
37100	1033	1136
37100	1042	1177
37100	1073	1146
37100	1073	1198
37100	1082	1125
37100	1125	1143
37120	1033	1136
37120	1189	1133
37120	1198	1073
37120	1198	1146
37120	1073	1146
37120	1210	1201
37120	1125	1143
37140	1198	1073
37140	1198	1146
37140	1201	1210
37160	1189	1334
37160	1198	1146
37160	1198	1127
37160	1210	1201
37180	1032	1115
37180	1040	1131
37180	1042	1149
37180	1198	1146
37180	1198	1127
37180	1210	1201
37200	1158	1228
37200	1198	1146
37200	1201	1210
37200	1201	1126
37200	1210	1126
37200	1125	1143
37220	1175	1229
37220	1075	1360
37220	1125	1143
37240	1125	1143
37260	1177	1191
37260	1073	1109
37260	1136	1146
37280	1065	1089
37280	1073	1109
37280	1080	1215
37280	1210	1201
37300	1158	1228
37300	1180	1334
37300	1189	1125
37300	1201	1210
37300	1073	1109
37300	1105	1125
37320	1158	1228
37320	1039	1136
37320	1189	1105
37320	1189	1125
37320	1065	1089
37320	1090	1104
37340	1158	1228
37340	1177	1191
37340	1189	1125
37340	1191	1214
37340	1227	1106
37340	1103	1208
37360	1177	1191
37360	1179	1214
37360	1180	1106
37360	1180	1227
37360	1187	1088
37360	1189	1125
37360	1201	1210
37360	1227	1106
37380	1033	1206
37380	1177	1191
37380	1180	1106
37380	1189	1125
37380	1125	1105
37400	1180	1106
37400	1187	1088
37400	1189	1125
37400	1334	1133
37400	1336	1115
37420	1177	1191
37420	1179	1214
37420	1180	1106
37420	1189	1125
37420	1191	1214
37420	1090	1104
37420	1334	1133
37440	1177	1191
37440	1063	1138
37440	1213	1146
37440	1227	1106
37440	1126	1136
37460	1180	1106
37460	1133	1146
37480	1158	1228
37480	1177	1191
37480	1189	1125
37480	1189	1133
37480	1210	1126
37500	1180	1073
37500	1189	1125
37500	1080	1073
37500	1210	1126
37500	1105	1125
37520	1158	1228
37520	1180	1073
37520	1180	1097
37520	1189	1125
37520	1080	1088
37520	1210	1126
37540	1158	1228
37540	1180	1149
37540	1189	1125
37540	1073	1088
37560	1033	1201
37560	1189	1125
37580	1158	1228
37580	1189	1105
37580	1189	1125
37580	1125	1105
37600	1026	1115
37600	1033	1201
37600	1334	1133
37620	1033	1201
37640	1033	1201
37640	1042	1200
37640	1189	1125
37640	1210	1126
37660	1033	1201
37660	1177	1191
37660	1191	1103
37660	1080	1336
37660	1210	1126
37680	1033	1201
37680	1210	1126
37700	1033	1201
37700	1039	1136
37700	1171	1191
37700	1177	1191
37700	1334	1133
37700	1210	1126
37720	1131	1106
37720	1033	1201
37720	1180	1360
37720	1189	1125
37720	1210	1126
37740	1158	1228
37740	1033	1201
37740	1177	1191
37740	1180	1360
37740	1210	1126
37740	1090	1104
37760	1032	1200
37760	1033	1201
37760	1180	1360
37760	1334	1133
37760	1210	1126
37780	1033	1201
37780	1177	1191
37780	1080	1336
37780	1080	1097
37780	1088	1109
37800	1033	1201
37800	1179	1214
37800	1180	1360
37800	1210	1126
37800	1341	1136
37820	1033	1201
37820	1177	1191
37820	1180	1360
37820	1075	1360
37820	1336	1088
37840	1033	1201
37840	1179	1214
37840	1179	1103
37840	1180	1149
37840	1191	1103
37840	1075	1360
37840	1075	1144
37840	1336	1097
37840	1210	1126
37840	1341	1136
37860	1177	1191
37860	1179	1103
37860	1189	1125
37860	1191	1103
37860	1334	1133
37860	1080	1146
37860	1210	1126
37860	1088	1336
37880	1177	1191
37880	1179	1214
37880	1189	1125
37880	1073	1136
37880	1075	1360
37880	1334	1107
37900	1164	1146
37900	1179	1214
37900	1180	1075
37900	1180	1149
37900	1189	1336
37900	1189	1125
37900	1075	1360
37900	1336	1143
37900	1336	1125
37900	1088	1109
37900	1088	1142
37920	1177	1191
37920	1179	1214
37920	1179	1103
37920	1180	1075
37920	1180	1149
37920	1336	1125
37920	1227	1080
37920	1107	1115
37920	1136	1073
37940	1177	1191
37940	1179	1214
37940	1180	1149
37940	1075	1360
37940	1336	1125
37940	1210	1126
37940	1088	1142
37940	1109	1142
37960	1175	1088
37960	1177	1191
37960	1179	1214
37960	1180	1149
37960	1075	1360
37960	1088	1142
37960	1089	1228
37960	1073	1136
37980	1131	1117
37980	1179	1214
37980	1179	1103
37980	1089	1228
38000	1177	1191
38000	1179	1214
38000	1179	1103
38000	1075	1360
38000	1089	1228
38000	1336	1146
38000	1341	1136
38020	1164	1146
38020	1179	1214
38020	1179	1103
38020	1180	1210
38020	1180	1126
38020	1073	1136
38020	1210	1126
38020	1089	1228
38020	1336	1125
38040	1164	1146
38040	1179	1214
38040	1063	1117
38040	1336	1125
38060	1175	1109
38060	1175	1142
38060	1177	1191
38060	1179	1214
38060	1179	1103
38060	1189	1125
38080	1026	1115
38080	1158	1106
38080	1164	1146
38080	1177	1191
38080	1179	1103
38080	1179	1191
38080	1180	1125
38080	1336	1168
38100	1026	1115
38100	1158	1106
38100	1168	1336
38100	1168	1125
38100	1175	1109
38100	1177	1191
38100	1179	1103
38100	1189	1125
38100	1089	1228
38100	1125	1143
38120	1177	1191
38120	1179	1214
38120	1179	1103
38120	1337	1080
38120	1336	1168
38120	1089	1228
38120	1125	1143
38140	1162	1133
38140	1168	1336
38140	1177	1191
38140	1179	1214
38140	1089	1228
38140	1125	1143
38160	1033	1201
38160	1175	1142
38160	1177	1191
38160	1179	1214
38160	1179	1103
38160	1080	1337
38160	1089	1228
38160	1125	1143
38180	1033	1201
38180	1177	1191
38180	1125	1143
38200	1033	1201
38200	1168	1336
38200	1177	1191
38200	1089	1228
38200	1125	1143
38220	1033	1201
38220	1162	1133
38220	1360	1075
38220	1189	1125
38220	1191	1103
38220	1089	1228
38240	1032	1088
38240	1033	1201
38240	1162	1133
38240	1168	1336
38240	1177	1191
38240	1189	1125
38240	1189	1143
38240	1089	1228
38240	1358	1117
38240	1103	1191
38240	1125	1143
38260	1156	1133
38260	1033	1201
38260	1162	1133
38260	1065	1066
38260	1210	1073
38260	1089	1228
38260	1358	1117
38260	1125	1143
38280	1033	1201
38280	1181	1105
38280	1065	1066
38280	1089	1228
38280	1358	1117
38280	1125	1143
38300	1033	1201
38300	1162	1133
